dateBeforeFlight, Price
6772500,66.98
6858900,66.98
6945300,56.99
7031700,56.99
7118100,66.98
7204500,66.98
7290900,86.99
7377300,66.98
6858900,66.98
6945300,56.99
7031700,56.99
7118100,66.98
7204500,66.98
7290900,86.99
7377300,66.98
7463700,106.99
7550100,39.99
7636500,56.99
7722900,66.98
7809300,56.99
7895700,86.99
7982100,56.99
8068500,56.99
8154900,66.98
8241300,56.99
8327700,56.99
8414100,66.98
8500500,66.98
8586900,56.99
8673300,86.99
8759700,56.99
8846100,56.99
8932500,66.98
9018900,66.98
9105300,66.98
9191700,66.98
9278100,66.98
9364500,86.99
9450900,66.98
9537300,86.99
9623700,86.99
9710100,106.99
9796500,186.99
9278100,66.98
9364500,86.99
9450900,66.98
9537300,86.99
9623700,86.99
9710100,106.99
9796500,186.99
9882900,106.99
9969300,106.99
10055700,66.98
10142100,106.99
10228500,86.99
10314900,86.99
10401300,66.98
10487700,66.98
10574100,106.99
10660500,86.99
10746900,66.98
10833300,66.98
10919700,66.98
11006100,86.99
11092500,66.98
11178900,66.98
11265300,56.99
11351700,66.98
11438100,66.98
11524500,66.98
11610900,66.98
11697300,66.98
11783700,66.98
11870100,66.98
11956500,66.98
12042900,66.98
12129300,66.98
12215700,86.99
12302100,66.98
12388500,66.98
12474900,66.98
12561300,66.98
12647700,126.99
12734100,66.98
12820500,66.98
12302100,66.98
12388500,66.98
12474900,66.98
12561300,66.98
12647700,126.99
12734100,66.98
12820500,66.98
12906900,66.98
12993300,66.98
13079700,66.98
13166100,86.99
13252500,66.98
13338900,156.99
13425300,86.99
13511700,106.99
13598100,66.98
13684500,106.99
13770900,66.98
13857300,86.99
13943700,126.99
14030100,66.98
14116500,86.99
14202900,66.98
14289300,66.98
14375700,66.98
14462100,106.99
14548500,86.99
14634900,86.99
14721300,86.99
14807700,86.99
14894100,56.99
14980500,66.98
15066900,86.99
15153300,86.99
15239700,106.99
14721300,86.99
14807700,86.99
14894100,56.99
14980500,66.98
15066900,86.99
15153300,86.99
15239700,106.99
15326100,86.99
15412500,66.98
15498900,86.99
15585300,86.99
15671700,86.99
15758100,86.99
15844500,86.99
15930900,86.99
16017300,66.98
16103700,56.99
16190100,56.99
16276500,86.99
16362900,86.99
16449300,56.99
16535700,66.98
16622100,66.98
16708500,66.98
16794900,66.98
16881300,56.99
16967700,66.98
17054100,66.98
17140500,66.98
17226900,66.98
17313300,56.99
17399700,66.98
17486100,66.98
17572500,66.98
17658900,56.99
17745300,66.98
17831700,66.98
17918100,66.98
18004500,66.98
18090900,86.99
18177300,86.99
18263700,66.98
17745300,66.98
17831700,66.98
17918100,66.98
18004500,66.98
18090900,86.99
18177300,86.99
18263700,66.98
18350100,66.98
18436500,66.98
18522900,66.98
18609300,56.99
18695700,66.98
18782100,86.99
18868500,66.98
18954900,56.99
19041300,86.99
19127700,56.99
19214100,86.99
19300500,66.98
19386900,86.99
19473300,56.99
19559700,56.99
19646100,66.98
19732500,56.99
19818900,66.98
19905300,66.98
19991700,56.99
20078100,66.98
20164500,66.98
20250900,66.98
20337300,56.99
20423700,66.98
20510100,66.98
20596500,86.99
20682900,66.98
20164500,66.98
20250900,66.98
20337300,56.99
20423700,66.98
20510100,66.98
20596500,86.99
20682900,66.98
20769300,66.98
20855700,66.98
20942100,86.99
21028500,66.98
21114900,66.98
21201300,66.98
21287700,66.98
21374100,66.98
21460500,66.98
21546900,106.99
21633300,66.98
21719700,66.98
21806100,66.98
21892500,66.98
21978900,66.98
22065300,66.98
22151700,86.99
22238100,66.98
22324500,86.99
22410900,86.99
22497300,66.98
22583700,66.98
22670100,66.98
22756500,86.99
22842900,66.98
22929300,66.98
23015700,86.99
23102100,66.98
22583700,66.98
22670100,66.98
22756500,86.99
22842900,66.98
22929300,66.98
23015700,86.99
23102100,66.98
23188500,66.98
23274900,66.98
23361300,66.98
23447700,66.98
23534100,66.98
23620500,66.98
23706900,66.98
23793300,56.99
23879700,56.99
23966100,66.98
24052500,86.99
24138900,66.98
24225300,66.98
24311700,56.99
24398100,66.98
24484500,56.99
24570900,66.98
24657300,56.99
24743700,66.98
24830100,66.98
24916500,66.98
25002900,66.98
25089300,66.98
25175700,66.98
25262100,86.99
25348500,106.99
25434900,106.99
127500,106.99
300300,66.98
473100,56.99
559500,56.99
645900,39.99
732300,39.99
905100,39.99
1077900,56.99
1164300,56.99
1250700,39.99
1337100,39.99
1509900,56.99
1682700,56.99
1769100,39.99
1855500,56.99
1941900,66.98
2114700,39.99
2287500,39.99
2373900,29.99
2460300,39.99
1941900,66.98
2114700,39.99
2287500,39.99
2373900,29.99
2460300,39.99
2546700,66.98
2719500,66.98
2892300,56.99
2978700,39.99
3065100,39.99
3151500,39.99
3324300,56.99
3497100,39.99
3583500,56.99
3669900,56.99
3756300,66.98
3929100,29.99
4101900,56.99
4188300,39.99
4274700,39.99
4361100,39.99
4533900,39.99
4706700,56.99
4793100,86.99
4879500,56.99
4361100,39.99
4533900,39.99
4706700,56.99
4793100,86.99
4879500,56.99
4965900,56.99
5138700,56.99
5311500,39.99
5397900,56.99
5484300,56.99
5570700,66.98
5657100,66.98
5743500,56.99
5916300,66.98
6002700,66.98
6089100,66.98
6175500,56.99
6261900,56.99
6348300,56.99
6434700,56.99
6521100,66.98
6607500,86.99
6686100,66.98
6772500,66.98
6858900,56.99
6945300,39.99
7031700,66.98
7118100,66.98
7204500,66.98
7290900,66.98
6772500,66.98
6858900,56.99
6945300,39.99
7031700,66.98
7118100,66.98
7204500,66.98
7290900,66.98
7377300,106.99
7463700,39.99
7550100,56.99
7636500,66.98
7722900,56.99
7809300,86.99
7895700,56.99
7982100,56.99
8068500,66.98
8154900,56.99
8241300,66.98
8327700,66.98
8414100,66.98
8500500,56.99
8586900,86.99
8673300,56.99
8759700,56.99
8846100,66.98
8932500,66.98
9018900,66.98
9105300,66.98
9191700,66.98
9278100,66.98
9364500,66.98
9450900,86.99
9537300,86.99
9623700,106.99
9710100,186.99
9191700,66.98
9278100,66.98
9364500,66.98
9450900,86.99
9537300,86.99
9623700,106.99
9710100,186.99
9796500,106.99
9882900,106.99
9969300,66.98
10055700,106.99
10142100,86.99
10228500,86.99
10314900,66.98
10401300,66.98
10487700,106.99
10574100,86.99
10660500,66.98
10746900,66.98
10833300,56.99
10919700,86.99
11006100,66.98
11092500,66.98
11178900,66.98
11265300,66.98
11351700,66.98
11438100,66.98
11524500,66.98
11610900,66.98
11697300,66.98
11783700,66.98
11870100,66.98
11956500,66.98
12042900,66.98
12129300,86.99
12215700,66.98
12302100,66.98
12388500,66.98
12474900,66.98
12561300,126.99
12647700,66.98
12734100,66.98
12215700,66.98
12302100,66.98
12388500,66.98
12474900,66.98
12561300,126.99
12647700,66.98
12734100,66.98
12820500,66.98
12906900,66.98
12993300,66.98
13079700,86.99
13166100,66.98
13252500,156.99
13338900,86.99
13425300,106.99
13511700,66.98
13598100,106.99
13684500,66.98
13770900,86.99
13857300,126.99
13943700,66.98
14030100,86.99
14116500,66.98
14202900,66.98
14289300,66.98
14375700,106.99
14462100,86.99
14548500,86.99
14634900,86.99
14721300,86.99
14807700,56.99
14894100,66.98
14980500,86.99
15066900,86.99
15153300,106.99
14634900,86.99
14721300,86.99
14807700,56.99
14894100,66.98
14980500,86.99
15066900,86.99
15153300,106.99
15239700,86.99
15326100,66.98
15412500,86.99
15498900,86.99
15585300,86.99
15671700,86.99
15758100,86.99
15844500,86.99
15930900,66.98
16017300,56.99
16103700,56.99
16190100,86.99
16276500,86.99
16362900,56.99
16449300,66.98
16535700,66.98
16622100,66.98
16708500,66.98
16794900,56.99
16881300,66.98
16967700,66.98
17054100,66.98
17140500,66.98
17226900,86.99
17313300,66.98
17399700,66.98
17486100,66.98
17572500,56.99
17658900,66.98
17745300,66.98
17831700,66.98
17918100,66.98
18004500,86.99
18090900,86.99
18177300,66.98
17658900,66.98
17745300,66.98
17831700,66.98
17918100,66.98
18004500,86.99
18090900,86.99
18177300,66.98
18263700,66.98
18350100,66.98
18436500,66.98
18522900,56.99
18609300,66.98
18695700,86.99
18782100,66.98
18868500,56.99
18954900,86.99
19041300,56.99
19127700,86.99
19214100,66.98
19300500,86.99
19386900,56.99
19473300,56.99
19559700,66.98
19646100,56.99
19732500,66.98
19818900,66.98
19905300,56.99
19991700,66.98
20078100,66.98
20164500,66.98
20250900,56.99
20337300,66.98
20423700,66.98
20510100,86.99
20596500,66.98
20078100,66.98
20164500,66.98
20250900,56.99
20337300,66.98
20423700,66.98
20510100,86.99
20596500,66.98
20682900,66.98
20769300,66.98
20855700,86.99
20942100,66.98
21028500,66.98
21114900,66.98
21201300,66.98
21287700,66.98
21374100,66.98
21460500,106.99
21546900,66.98
21633300,66.98
21719700,66.98
21806100,66.98
21892500,66.98
21978900,66.98
22065300,86.99
22151700,66.98
22238100,86.99
22324500,86.99
22410900,66.98
22497300,66.98
22583700,66.98
22670100,86.99
22756500,66.98
22842900,66.98
22929300,86.99
23015700,66.98
22497300,66.98
22583700,66.98
22670100,86.99
22756500,66.98
22842900,66.98
22929300,86.99
23015700,66.98
23102100,66.98
23188500,66.98
23274900,66.98
23361300,66.98
23447700,66.98
23534100,66.98
23620500,66.98
23706900,56.99
23793300,56.99
23879700,66.98
23966100,86.99
24052500,66.98
24138900,66.98
24225300,56.99
24311700,66.98
24398100,56.99
24484500,66.98
24570900,56.99
24657300,66.98
24743700,66.98
24830100,66.98
24916500,66.98
25002900,66.98
25089300,66.98
25175700,86.99
25262100,106.99
25348500,106.99
213900,66.98
386700,56.99
473100,56.99
559500,56.99
645900,39.99
818700,39.99
991500,56.99
1077900,56.99
1164300,39.99
1250700,39.99
1423500,39.99
1596300,56.99
1682700,39.99
1769100,56.99
1855500,66.98
2028300,39.99
2201100,39.99
2287500,39.99
2373900,29.99
1855500,66.98
2028300,39.99
2201100,39.99
2287500,39.99
2373900,29.99
2460300,56.99
2633100,66.98
2805900,39.99
2892300,39.99
2978700,39.99
3065100,29.99
3237900,56.99
3410700,56.99
3497100,56.99
3583500,56.99
3669900,56.99
3842700,29.99
4015500,56.99
4101900,39.99
4188300,56.99
4274700,29.99
4447500,39.99
4620300,56.99
4706700,86.99
4793100,56.99
4274700,29.99
4447500,39.99
4620300,56.99
4706700,86.99
4793100,56.99
4879500,56.99
5052300,56.99
5225100,39.99
5311500,56.99
5397900,39.99
5484300,66.98
5570700,66.98
5657100,56.99
5829900,66.98
5916300,66.98
6002700,66.98
6089100,56.99
6175500,56.99
6261900,56.99
6348300,39.99
6434700,66.98
6521100,86.99
6599700,66.98
6686100,66.98
6772500,56.99
6858900,39.99
6945300,66.98
7031700,66.98
7118100,66.98
7204500,86.99
6686100,66.98
6772500,56.99
6858900,39.99
6945300,66.98
7031700,66.98
7118100,66.98
7204500,86.99
7290900,86.99
7377300,56.99
7463700,56.99
7550100,66.98
7636500,56.99
7722900,66.98
7809300,56.99
7895700,56.99
7982100,66.98
8068500,56.99
8154900,56.99
8241300,66.98
8327700,66.98
8414100,56.99
8500500,86.99
8586900,56.99
8673300,56.99
8759700,66.98
8846100,66.98
8932500,66.98
9018900,66.98
9105300,66.98
9191700,66.98
9278100,66.98
9364500,86.99
9450900,86.99
9537300,106.99
9623700,186.99
9105300,66.98
9191700,66.98
9278100,66.98
9364500,86.99
9450900,86.99
9537300,106.99
9623700,186.99
9710100,106.99
9796500,106.99
9882900,66.98
9969300,106.99
10055700,86.99
10142100,86.99
10228500,66.98
10314900,66.98
10401300,106.99
10487700,86.99
10574100,66.98
10660500,66.98
10746900,66.98
10833300,86.99
10919700,66.98
11006100,66.98
11092500,66.98
11178900,66.98
11265300,66.98
11351700,66.98
11438100,66.98
11524500,66.98
11610900,66.98
11697300,66.98
11783700,66.98
11870100,66.98
11956500,66.98
12042900,86.99
12129300,66.98
12215700,66.98
12302100,66.98
12388500,66.98
12474900,126.99
12561300,66.98
12647700,66.98
12129300,66.98
12215700,66.98
12302100,66.98
12388500,66.98
12474900,126.99
12561300,66.98
12647700,66.98
12734100,66.98
12820500,66.98
12906900,66.98
12993300,86.99
13079700,66.98
13166100,156.99
13252500,86.99
13338900,106.99
13425300,66.98
13511700,106.99
13598100,66.98
13684500,86.99
13770900,126.99
13857300,66.98
13943700,86.99
14030100,66.98
14116500,66.98
14202900,66.98
14289300,106.99
14375700,86.99
14462100,86.99
14548500,86.99
14634900,86.99
14721300,56.99
14807700,66.98
14894100,86.99
14980500,86.99
15066900,106.99
14548500,86.99
14634900,86.99
14721300,56.99
14807700,66.98
14894100,86.99
14980500,86.99
15066900,106.99
15153300,86.99
15239700,66.98
15326100,86.99
15412500,86.99
15498900,86.99
15585300,86.99
15671700,86.99
15758100,86.99
15844500,66.98
15930900,56.99
16017300,86.99
16103700,86.99
16190100,86.99
16276500,56.99
16362900,66.98
16449300,66.98
16535700,66.98
16622100,66.98
16708500,56.99
16794900,66.98
16881300,66.98
16967700,66.98
17054100,66.98
17140500,86.99
17226900,66.98
17313300,66.98
17399700,66.98
17486100,56.99
17572500,66.98
17658900,66.98
17745300,66.98
17831700,66.98
17918100,86.99
18004500,86.99
18090900,66.98
17572500,66.98
17658900,66.98
17745300,66.98
17831700,66.98
17918100,86.99
18004500,86.99
18090900,66.98
18177300,66.98
18263700,66.98
18350100,66.98
18436500,56.99
18522900,66.98
18609300,86.99
18695700,66.98
18782100,56.99
18868500,86.99
18954900,56.99
19041300,86.99
19127700,66.98
19214100,86.99
19300500,56.99
19386900,56.99
19473300,66.98
19559700,56.99
19646100,66.98
19732500,66.98
19818900,56.99
19905300,66.98
19991700,66.98
20078100,66.98
20164500,56.99
20250900,66.98
20337300,66.98
20423700,86.99
20510100,66.98
19991700,66.98
20078100,66.98
20164500,56.99
20250900,66.98
20337300,66.98
20423700,86.99
20510100,66.98
20596500,66.98
20682900,66.98
20769300,86.99
20855700,66.98
20942100,66.98
21028500,66.98
21114900,66.98
21201300,66.98
21287700,66.98
21374100,106.99
21460500,66.98
21546900,66.98
21633300,66.98
21719700,66.98
21806100,66.98
21892500,66.98
21978900,86.99
22065300,66.98
22151700,86.99
22238100,86.99
22324500,66.98
22410900,66.98
22497300,66.98
22583700,86.99
22670100,66.98
22756500,66.98
22842900,86.99
22929300,66.98
22410900,66.98
22497300,66.98
22583700,86.99
22670100,66.98
22756500,66.98
22842900,86.99
22929300,66.98
23015700,66.98
23102100,66.98
23188500,66.98
23274900,66.98
23361300,66.98
23447700,66.98
23534100,66.98
23620500,56.99
23706900,56.99
23793300,66.98
23879700,86.99
23966100,66.98
24052500,66.98
24138900,56.99
24225300,66.98
24311700,56.99
24398100,66.98
24484500,56.99
24570900,66.98
24657300,66.98
24743700,66.98
24830100,66.98
24916500,66.98
25002900,66.98
25089300,86.99
25175700,106.99
25262100,106.99
127500,86.99
300300,66.98
386700,56.99
473100,56.99
559500,56.99
732300,39.99
905100,39.99
991500,66.98
1077900,39.99
1164300,39.99
1337100,56.99
1509900,56.99
1596300,39.99
1682700,56.99
1769100,66.98
1941900,39.99
2114700,39.99
2201100,39.99
2287500,29.99
1769100,66.98
1941900,39.99
2114700,39.99
2201100,39.99
2287500,29.99
2373900,56.99
2546700,66.98
2719500,39.99
2805900,56.99
2892300,39.99
2978700,39.99
3151500,56.99
3324300,56.99
3410700,39.99
3497100,56.99
3583500,56.99
3756300,39.99
3929100,56.99
4015500,56.99
4101900,39.99
4188300,29.99
4361100,56.99
4533900,56.99
4620300,86.99
4706700,56.99
4188300,29.99
4361100,56.99
4533900,56.99
4620300,86.99
4706700,56.99
4793100,56.99
4965900,39.99
5138700,39.99
5225100,56.99
5311500,39.99
5397900,66.98
5484300,66.98
5570700,56.99
5743500,66.98
5829900,66.98
5916300,66.98
6002700,39.99
6089100,56.99
6175500,56.99
6261900,56.99
6348300,66.98
6434700,86.99
6513300,66.98
6599700,66.98
6686100,56.99
6772500,39.99
6858900,66.98
6945300,66.98
7031700,66.98
7118100,86.99
6599700,66.98
6686100,56.99
6772500,39.99
6858900,66.98
6945300,66.98
7031700,66.98
7118100,86.99
7204500,86.99
7290900,56.99
7377300,56.99
7463700,66.98
7550100,56.99
7636500,66.98
7722900,56.99
7809300,56.99
7895700,66.98
7982100,56.99
8068500,56.99
8154900,66.98
8241300,66.98
8327700,56.99
8414100,86.99
8500500,56.99
8586900,56.99
8673300,66.98
8759700,56.99
8846100,66.98
8932500,66.98
9018900,66.98
9105300,66.98
9191700,66.98
9278100,86.99
9364500,86.99
9450900,106.99
9537300,186.99
9018900,66.98
9105300,66.98
9191700,66.98
9278100,86.99
9364500,86.99
9450900,106.99
9537300,186.99
9623700,106.99
9710100,106.99
9796500,66.98
9882900,106.99
9969300,86.99
10055700,86.99
10142100,66.98
10228500,66.98
10314900,106.99
10401300,86.99
10487700,66.98
10574100,66.98
10660500,66.98
10746900,86.99
10833300,66.98
10919700,66.98
11006100,66.98
11092500,66.98
11178900,56.99
11265300,66.98
11351700,66.98
11438100,66.98
11524500,66.98
11610900,66.98
11697300,66.98
11783700,66.98
11870100,66.98
11956500,86.99
12042900,66.98
12129300,66.98
12215700,66.98
12302100,66.98
12388500,126.99
12474900,66.98
12561300,66.98
12042900,66.98
12129300,66.98
12215700,66.98
12302100,66.98
12388500,126.99
12474900,66.98
12561300,66.98
12647700,66.98
12734100,66.98
12820500,66.98
12906900,86.99
12993300,66.98
13079700,156.99
13166100,86.99
13252500,106.99
13338900,66.98
13425300,106.99
13511700,66.98
13598100,86.99
13684500,126.99
13770900,66.98
13857300,86.99
13943700,66.98
14030100,66.98
14116500,66.98
14202900,106.99
14289300,86.99
14375700,86.99
14462100,86.99
14548500,86.99
14634900,56.99
14721300,66.98
14807700,86.99
14894100,86.99
14980500,106.99
14462100,86.99
